"{'pe_allocation': [0, 0, 0], 'mem_allocation': [2, 0, 0], 'bus_allocation': [0, 0, 1], 'pe_to_bus_connection': [1, 0, 1], 'bus_to_bus_connection': [-1, 0, 0], 'bus_to_mem_connection': [-1, -1, 0], 'task_to_pe_mapping': [0, 1, 1, 1, 1, 1, 1, 1], 'task_to_mem_mapping': [1, 1, 1, 1, 0, 0, 1, 0]}",-10000.0,"[1000.0, 1000.0, 1000.0]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [1, 0, 0], 'bus_allocation': [1, 0, 2], 'pe_to_bus_connection': [1, 0, 0], 'bus_to_bus_connection': [-1, 0, -1], 'bus_to_mem_connection': [-1, -1, 0], 'task_to_pe_mapping': [0, 0, 0, 0, 0, 0, 0, 0], 'task_to_mem_mapping': [1, 0, 0, 0, 0, 1, 1, 0]}",-10000.0,"[1000.0, 1000.0, 1000.0]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 0, 2], 'bus_allocation': [2, 0, 2], 'pe_to_bus_connection': [1, 1, 1], 'bus_to_bus_connection': [-1, -1, 0], 'bus_to_mem_connection': [-1, -1, 0], 'task_to_pe_mapping': [1, 1, 1, 1, 1, 1, 0, 1], 'task_to_mem_mapping': [0, 1, 1, 1, 1, 1, 0, 0]}",-10000.0,"[1000.0, 1000.0, 1000.0]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [2, 2, 2], 'bus_allocation': [1, 1, 0], 'pe_to_bus_connection': [1, 1, 1], 'bus_to_bus_connection': [-1, 0, 0], 'bus_to_mem_connection': [-1, -1, 1], 'task_to_pe_mapping': [1, 0, 1, 0, 0, 1, 1, 0], 'task_to_mem_mapping': [1, 0, 0, 1, 1, 1, 1, 0]}",91.90677642822266,"[2.8590080738067627, 0.08578252792358398, 2.030730001933989e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [1, 2, 2], 'bus_allocation': [1, 1, 0], 'pe_to_bus_connection': [0, 1, 1], 'bus_to_bus_connection': [-1, 0, 1], 'bus_to_mem_connection': [1, -1, -1], 'task_to_pe_mapping': [0, 1, 0, 0, 1, 0, 1, 0], 'task_to_mem_mapping': [0, 0, 1, 1, 1, 0, 1, 1]}",-10000.0,"[1000.0, 1000.0, 1000.0]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 1, 1], 'bus_allocation': [2, 0, 2], 'pe_to_bus_connection': [1, 0, 0], 'bus_to_bus_connection': [-1, 0, 0], 'bus_to_mem_connection': [-1, 1, -1], 'task_to_pe_mapping': [1, 1, 1, 1, 1, 0, 0, 0], 'task_to_mem_mapping': [1, 0, 1, 0, 1, 1, 1, 1]}",91.90677642822266,"[2.8590080738067627, 0.08578252792358398, 2.030730001933989e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [1, 1, 2], 'bus_allocation': [1, 1, 0], 'pe_to_bus_connection': [0, 1, 0], 'bus_to_bus_connection': [-1, -1, 1], 'bus_to_mem_connection': [-1, 0, -1], 'task_to_pe_mapping': [1, 1, 1, 0, 1, 0, 1, 0], 'task_to_mem_mapping': [0, 1, 1, 0, 1, 0, 1, 0]}",-10000.0,"[1000.0, 1000.0, 1000.0]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 2, 2], 'bus_allocation': [2, 0, 2], 'pe_to_bus_connection': [1, 1, 1], 'bus_to_bus_connection': [1, 0, 1], 'bus_to_mem_connection': [1, 0, -1], 'task_to_pe_mapping': [0, 1, 1, 0, 0, 1, 0, 1], 'task_to_mem_mapping': [0, 0, 1, 1, 0, 0, 0, 1]}",91.46952819824219,"[2.8590080738067627, 0.08196228742599487, 2.730722371779848e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 1, 2], 'bus_allocation': [0, 0, 1], 'pe_to_bus_connection': [0, 0, 1], 'bus_to_bus_connection': [1, 0, 0], 'bus_to_mem_connection': [0, 1, -1], 'task_to_pe_mapping': [0, 1, 1, 0, 0, 1, 1, 1], 'task_to_mem_mapping': [0, 0, 1, 1, 0, 1, 0, 0]}",91.46952819824219,"[2.8590080738067627, 0.08196228742599487, 2.730722371779848e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [2, 2, 0], 'bus_allocation': [2, 0, 2], 'pe_to_bus_connection': [0, 1, 0], 'bus_to_bus_connection': [-1, -1, 1], 'bus_to_mem_connection': [-1, 0, -1], 'task_to_pe_mapping': [0, 1, 1, 0, 0, 1, 0, 0], 'task_to_mem_mapping': [0, 0, 0, 1, 1, 0, 0, 0]}",-10000.0,"[1000.0, 1000.0, 1000.0]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [1, 2, 0], 'bus_allocation': [2, 1, 0], 'pe_to_bus_connection': [0, 0, 0], 'bus_to_bus_connection': [1, -1, -1], 'bus_to_mem_connection': [0, 1, -1], 'task_to_pe_mapping': [0, 0, 1, 1, 1, 0, 0, 0], 'task_to_mem_mapping': [0, 0, 1, 0, 1, 0, 1, 0]}",99.86993408203125,"[3.294826030731201, 0.04336421936750412, 2.730722371779848e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 0, 0], 'bus_allocation': [2, 2, 2], 'pe_to_bus_connection': [0, 1, 1], 'bus_to_bus_connection': [-1, -1, 1], 'bus_to_mem_connection': [-1, 0, -1], 'task_to_pe_mapping': [0, 1, 0, 0, 1, 0, 0, 1], 'task_to_mem_mapping': [0, 0, 1, 1, 1, 1, 1, 0]}",-10000.0,"[1000.0, 1000.0, 1000.0]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 1, 0], 'bus_allocation': [1, 2, 0], 'pe_to_bus_connection': [0, 0, 1], 'bus_to_bus_connection': [1, 0, 1], 'bus_to_mem_connection': [-1, 1, -1], 'task_to_pe_mapping': [0, 0, 0, 1, 0, 1, 0, 1], 'task_to_mem_mapping': [1, 1, 1, 0, 1, 1, 0, 1]}",89.71844482421875,"[2.8672034740448, 0.0645570456981659, 2.4572539132350357e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 0, 0], 'bus_allocation': [2, 1, 2], 'pe_to_bus_connection': [0, 0, 1], 'bus_to_bus_connection': [1, 0, 1], 'bus_to_mem_connection': [1, -1, 0], 'task_to_pe_mapping': [1, 1, 1, 0, 0, 0, 1, 1], 'task_to_mem_mapping': [1, 0, 0, 0, 0, 1, 1, 1]}",88.49134063720703,"[2.875391960144043, 0.051731694489717484, 3.0351229725056328e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 2, 1], 'bus_allocation': [0, 1, 2], 'pe_to_bus_connection': [1, 1, 0], 'bus_to_bus_connection': [1, -1, 1], 'bus_to_mem_connection': [-1, 0, -1], 'task_to_pe_mapping': [1, 1, 0, 0, 1, 1, 0, 1], 'task_to_mem_mapping': [1, 0, 0, 0, 0, 1, 0, 0]}",88.49134063720703,"[2.875391960144043, 0.051731694489717484, 3.0351229725056328e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [1, 1, 0], 'bus_allocation': [1, 2, 0], 'pe_to_bus_connection': [1, 1, 0], 'bus_to_bus_connection': [1, 0, -1], 'bus_to_mem_connection': [-1, 0, -1], 'task_to_pe_mapping': [1, 1, 1, 1, 0, 0, 1, 0], 'task_to_mem_mapping': [1, 1, 1, 0, 1, 0, 1, 1]}",88.49134063720703,"[2.875391960144043, 0.051731694489717484, 3.0351229725056328e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 0, 1], 'bus_allocation': [0, 0, 1], 'pe_to_bus_connection': [1, 1, 1], 'bus_to_bus_connection': [-1, 0, 0], 'bus_to_mem_connection': [1, -1, -1], 'task_to_pe_mapping': [1, 0, 0, 1, 0, 0, 1, 0], 'task_to_mem_mapping': [0, 1, 1, 0, 0, 0, 1, 0]}",-10000.0,"[1000.0, 1000.0, 1000.0]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [1, 0, 1], 'bus_allocation': [0, 0, 1], 'pe_to_bus_connection': [0, 1, 0], 'bus_to_bus_connection': [1, 0, -1], 'bus_to_mem_connection': [-1, 0, -1], 'task_to_pe_mapping': [0, 0, 0, 0, 0, 1, 1, 1], 'task_to_mem_mapping': [1, 1, 0, 0, 0, 0, 1, 0]}",-10000.0,"[1000.0, 1000.0, 1000.0]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [1, 2, 2], 'bus_allocation': [2, 0, 1], 'pe_to_bus_connection': [0, 1, 0], 'bus_to_bus_connection': [-1, 0, 1], 'bus_to_mem_connection': [-1, -1, 0], 'task_to_pe_mapping': [1, 1, 1, 0, 1, 1, 1, 0], 'task_to_mem_mapping': [1, 1, 0, 1, 0, 0, 0, 0]}",-10000.0,"[1000.0, 1000.0, 1000.0]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 1, 1], 'bus_allocation': [0, 0, 1], 'pe_to_bus_connection': [0, 0, 0], 'bus_to_bus_connection': [-1, -1, 0], 'bus_to_mem_connection': [-1, 0, -1], 'task_to_pe_mapping': [0, 1, 1, 1, 1, 0, 1, 1], 'task_to_mem_mapping': [0, 1, 1, 1, 0, 0, 1, 0]}",-10000.0,"[1000.0, 1000.0, 1000.0]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 0, 0], 'bus_allocation': [2, 0, 0], 'pe_to_bus_connection': [1, 1, 1], 'bus_to_bus_connection': [-1, -1, -1], 'bus_to_mem_connection': [-1, -1, 1], 'task_to_pe_mapping': [0, 1, 1, 1, 1, 0, 1, 0], 'task_to_mem_mapping': [1, 1, 0, 1, 1, 1, 1, 1]}",-10000.0,"[1000.0, 1000.0, 1000.0]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [1, 0, 2], 'bus_allocation': [1, 0, 2], 'pe_to_bus_connection': [0, 0, 1], 'bus_to_bus_connection': [-1, 0, -1], 'bus_to_mem_connection': [1, -1, 0], 'task_to_pe_mapping': [0, 0, 1, 1, 0, 0, 0, 1], 'task_to_mem_mapping': [0, 0, 1, 0, 0, 0, 1, 0]}",88.49134063720703,"[2.875391960144043, 0.051731694489717484, 3.0351229725056328e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [1, 1, 2], 'bus_allocation': [1, 2, 2], 'pe_to_bus_connection': [0, 0, 1], 'bus_to_bus_connection': [1, 0, -1], 'bus_to_mem_connection': [1, -1, -1], 'task_to_pe_mapping': [0, 1, 0, 1, 0, 1, 1, 1], 'task_to_mem_mapping': [0, 1, 1, 1, 0, 1, 0, 0]}",88.49134063720703,"[2.875391960144043, 0.051731694489717484, 3.0351229725056328e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [2, 2, 2], 'bus_allocation': [2, 2, 0], 'pe_to_bus_connection': [1, 0, 1], 'bus_to_bus_connection': [-1, 0, 0], 'bus_to_mem_connection': [0, -1, 1], 'task_to_pe_mapping': [0, 0, 0, 1, 0, 1, 1, 0], 'task_to_mem_mapping': [0, 1, 1, 0, 1, 1, 1, 1]}",89.76883697509766,"[2.8672034740448, 0.06499730795621872, 2.6931168122246163e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [2, 2, 2], 'bus_allocation': [0, 1, 1], 'pe_to_bus_connection': [0, 1, 0], 'bus_to_bus_connection': [1, 0, -1], 'bus_to_mem_connection': [-1, 0, -1], 'task_to_pe_mapping': [0, 1, 0, 1, 0, 1, 1, 1], 'task_to_mem_mapping': [1, 0, 1, 1, 0, 1, 1, 0]}",-10000.0,"[1000.0, 1000.0, 1000.0]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 0, 1], 'bus_allocation': [0, 2, 0], 'pe_to_bus_connection': [1, 0, 1], 'bus_to_bus_connection': [1, -1, 1], 'bus_to_mem_connection': [-1, -1, 1], 'task_to_pe_mapping': [0, 1, 1, 0, 1, 1, 0, 1], 'task_to_mem_mapping': [1, 0, 0, 0, 0, 0, 0, 1]}",91.7772445678711,"[2.8573732376098633, 0.0850708931684494, 1.6553123032281292e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 1, 1], 'bus_allocation': [0, 2, 0], 'pe_to_bus_connection': [0, 1, 1], 'bus_to_bus_connection': [1, -1, -1], 'bus_to_mem_connection': [1, -1, 0], 'task_to_pe_mapping': [0, 1, 1, 0, 0, 0, 0, 0], 'task_to_mem_mapping': [0, 1, 1, 0, 1, 0, 1, 1]}",-10000.0,"[1000.0, 1000.0, 1000.0]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [1, 2, 2], 'bus_allocation': [0, 2, 2], 'pe_to_bus_connection': [1, 0, 0], 'bus_to_bus_connection': [1, -1, -1], 'bus_to_mem_connection': [-1, 1, 0], 'task_to_pe_mapping': [1, 1, 0, 1, 1, 1, 1, 1], 'task_to_mem_mapping': [1, 1, 1, 1, 0, 0, 0, 1]}",88.43843078613281,"[2.8737571239471436, 0.051689524203538895, 2.4572539132350357e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 1, 0], 'bus_allocation': [1, 0, 1], 'pe_to_bus_connection': [1, 0, 1], 'bus_to_bus_connection': [1, -1, -1], 'bus_to_mem_connection': [-1, 1, 0], 'task_to_pe_mapping': [0, 0, 1, 1, 0, 0, 1, 0], 'task_to_mem_mapping': [0, 0, 1, 0, 0, 1, 1, 0]}",-10000.0,"[1000.0, 1000.0, 1000.0]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [1, 2, 2], 'bus_allocation': [1, 0, 0], 'pe_to_bus_connection': [1, 1, 0], 'bus_to_bus_connection': [1, -1, 1], 'bus_to_mem_connection': [0, 1, -1], 'task_to_pe_mapping': [1, 0, 1, 0, 1, 1, 0, 1], 'task_to_mem_mapping': [1, 0, 1, 1, 1, 1, 1, 0]}",92.14891815185547,"[2.884402275085449, 0.08137257397174835, 2.730722371779848e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 1, 2], 'bus_allocation': [2, 0, 1], 'pe_to_bus_connection': [1, 0, 0], 'bus_to_bus_connection': [-1, 0, 1], 'bus_to_mem_connection': [1, 0, -1], 'task_to_pe_mapping': [1, 0, 0, 0, 0, 0, 0, 0], 'task_to_mem_mapping': [0, 1, 0, 0, 1, 0, 1, 0]}",99.9093246459961,"[3.2964608669281006, 0.043288327753543854, 2.0431168650247855e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 0, 1], 'bus_allocation': [2, 0, 0], 'pe_to_bus_connection': [0, 0, 1], 'bus_to_bus_connection': [1, -1, 1], 'bus_to_mem_connection': [-1, 1, -1], 'task_to_pe_mapping': [1, 0, 1, 1, 0, 0, 1, 0], 'task_to_mem_mapping': [0, 1, 0, 1, 1, 0, 1, 1]}",-10000.0,"[1000.0, 1000.0, 1000.0]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 0, 0], 'bus_allocation': [2, 2, 0], 'pe_to_bus_connection': [0, 1, 1], 'bus_to_bus_connection': [-1, 0, 1], 'bus_to_mem_connection': [-1, 0, -1], 'task_to_pe_mapping': [0, 0, 0, 1, 0, 0, 0, 0], 'task_to_mem_mapping': [0, 1, 0, 1, 1, 1, 0, 1]}",99.9093246459961,"[3.2964608669281006, 0.043288327753543854, 2.0431168650247855e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 2, 2], 'bus_allocation': [0, 1, 1], 'pe_to_bus_connection': [0, 0, 0], 'bus_to_bus_connection': [-1, -1, -1], 'bus_to_mem_connection': [1, 0, -1], 'task_to_pe_mapping': [1, 0, 0, 0, 1, 1, 1, 0], 'task_to_mem_mapping': [1, 1, 0, 0, 1, 1, 0, 1]}",91.68905639648438,"[2.852454423904419, 0.08556438982486725, 2.375410076638218e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [1, 1, 0], 'bus_allocation': [2, 2, 0], 'pe_to_bus_connection': [1, 1, 0], 'bus_to_bus_connection': [-1, 0, 0], 'bus_to_mem_connection': [-1, -1, 0], 'task_to_pe_mapping': [0, 0, 0, 1, 0, 1, 1, 1], 'task_to_mem_mapping': [0, 1, 0, 1, 1, 0, 0, 0]}",91.68905639648438,"[2.852454423904419, 0.08556438982486725, 2.375410076638218e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [2, 0, 0], 'bus_allocation': [2, 0, 2], 'pe_to_bus_connection': [0, 0, 1], 'bus_to_bus_connection': [1, 0, 1], 'bus_to_mem_connection': [-1, 1, -1], 'task_to_pe_mapping': [0, 1, 0, 0, 1, 1, 1, 1], 'task_to_mem_mapping': [1, 1, 0, 0, 1, 1, 1, 1]}",91.68905639648438,"[2.852454423904419, 0.08556438982486725, 2.375410076638218e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [2, 1, 1], 'bus_allocation': [2, 0, 0], 'pe_to_bus_connection': [1, 1, 1], 'bus_to_bus_connection': [-1, 0, -1], 'bus_to_mem_connection': [1, 0, -1], 'task_to_pe_mapping': [0, 0, 1, 1, 1, 1, 0, 0], 'task_to_mem_mapping': [0, 1, 0, 0, 0, 0, 0, 1]}",99.88005065917969,"[3.2964608669281006, 0.043032512068748474, 2.730722371779848e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 0, 1], 'bus_allocation': [1, 2, 1], 'pe_to_bus_connection': [0, 1, 1], 'bus_to_bus_connection': [1, 0, 0], 'bus_to_mem_connection': [-1, -1, 1], 'task_to_pe_mapping': [1, 1, 0, 1, 1, 1, 0, 1], 'task_to_mem_mapping': [0, 1, 0, 1, 0, 0, 0, 0]}",-10000.0,"[1000.0, 1000.0, 1000.0]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [1, 0, 1], 'bus_allocation': [1, 0, 2], 'pe_to_bus_connection': [1, 1, 0], 'bus_to_bus_connection': [-1, 0, 0], 'bus_to_mem_connection': [1, -1, -1], 'task_to_pe_mapping': [0, 0, 0, 0, 0, 0, 1, 1], 'task_to_mem_mapping': [0, 1, 1, 0, 1, 0, 0, 0]}",-10000.0,"[1000.0, 1000.0, 1000.0]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [2, 0, 0], 'bus_allocation': [2, 1, 1], 'pe_to_bus_connection': [1, 1, 1], 'bus_to_bus_connection': [1, 0, 1], 'bus_to_mem_connection': [-1, 1, -1], 'task_to_pe_mapping': [0, 0, 1, 0, 0, 1, 1, 1], 'task_to_mem_mapping': [0, 0, 1, 0, 1, 1, 1, 1]}",99.88005065917969,"[3.2964608669281006, 0.043032512068748474, 2.730722371779848e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 1, 0], 'bus_allocation': [0, 1, 0], 'pe_to_bus_connection': [1, 1, 0], 'bus_to_bus_connection': [1, -1, 0], 'bus_to_mem_connection': [-1, 1, -1], 'task_to_pe_mapping': [1, 0, 1, 0, 1, 0, 0, 1], 'task_to_mem_mapping': [1, 1, 1, 1, 0, 1, 0, 0]}",89.71772003173828,"[2.8672034740448, 0.06455069780349731, 2.4572539132350357e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 0, 1], 'bus_allocation': [0, 2, 2], 'pe_to_bus_connection': [0, 0, 0], 'bus_to_bus_connection': [1, 0, 1], 'bus_to_mem_connection': [-1, 0, 1], 'task_to_pe_mapping': [1, 1, 0, 1, 1, 0, 0, 1], 'task_to_mem_mapping': [0, 0, 0, 1, 0, 1, 0, 0]}",88.49783325195312,"[2.875326156616211, 0.051805280148983, 2.736339183684322e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [2, 2, 2], 'bus_allocation': [1, 1, 2], 'pe_to_bus_connection': [1, 1, 1], 'bus_to_bus_connection': [-1, 0, 1], 'bus_to_mem_connection': [-1, 1, 0], 'task_to_pe_mapping': [0, 1, 1, 0, 1, 1, 1, 0], 'task_to_mem_mapping': [0, 1, 0, 1, 0, 0, 0, 1]}",92.04277801513672,"[2.8668344020843506, 0.08495962619781494, 2.6931168122246163e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [2, 1, 2], 'bus_allocation': [1, 2, 1], 'pe_to_bus_connection': [0, 1, 0], 'bus_to_bus_connection': [-1, -1, -1], 'bus_to_mem_connection': [0, -1, -1], 'task_to_pe_mapping': [0, 1, 0, 0, 0, 0, 1, 0], 'task_to_mem_mapping': [1, 0, 1, 0, 0, 1, 1, 1]}",-10000.0,"[1000.0, 1000.0, 1000.0]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [1, 2, 1], 'bus_allocation': [0, 2, 1], 'pe_to_bus_connection': [0, 1, 0], 'bus_to_bus_connection': [1, -1, 1], 'bus_to_mem_connection': [1, -1, 0], 'task_to_pe_mapping': [0, 0, 0, 1, 1, 1, 1, 0], 'task_to_mem_mapping': [1, 1, 0, 0, 1, 0, 0, 1]}",88.49787139892578,"[2.875391960144043, 0.05178873613476753, 2.730722371779848e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [2, 2, 0], 'bus_allocation': [0, 0, 0], 'pe_to_bus_connection': [0, 1, 1], 'bus_to_bus_connection': [-1, -1, -1], 'bus_to_mem_connection': [-1, 1, -1], 'task_to_pe_mapping': [0, 0, 0, 0, 0, 1, 0, 0], 'task_to_mem_mapping': [0, 1, 0, 0, 0, 0, 1, 0]}",-10000.0,"[1000.0, 1000.0, 1000.0]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 0, 1], 'bus_allocation': [1, 2, 1], 'pe_to_bus_connection': [0, 1, 0], 'bus_to_bus_connection': [-1, 0, 0], 'bus_to_mem_connection': [-1, -1, 1], 'task_to_pe_mapping': [0, 0, 1, 0, 1, 0, 1, 1], 'task_to_mem_mapping': [1, 1, 1, 0, 0, 1, 0, 0]}",89.68120574951172,"[2.8672034740448, 0.06423167139291763, 2.375410076638218e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 0, 1], 'bus_allocation': [2, 1, 0], 'pe_to_bus_connection': [0, 0, 1], 'bus_to_bus_connection': [1, -1, 1], 'bus_to_mem_connection': [-1, 0, -1], 'task_to_pe_mapping': [1, 1, 1, 0, 0, 0, 0, 0], 'task_to_mem_mapping': [0, 1, 0, 1, 0, 0, 0, 1]}",89.68120574951172,"[2.8672034740448, 0.06423167139291763, 2.375410076638218e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [2, 1, 1], 'bus_allocation': [2, 0, 0], 'pe_to_bus_connection': [0, 1, 0], 'bus_to_bus_connection': [1, 0, 1], 'bus_to_mem_connection': [0, -1, -1], 'task_to_pe_mapping': [0, 1, 0, 0, 0, 1, 0, 0], 'task_to_mem_mapping': [1, 0, 0, 0, 1, 0, 1, 1]}",-10000.0,"[1000.0, 1000.0, 1000.0]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [1, 1, 2], 'bus_allocation': [2, 2, 1], 'pe_to_bus_connection': [0, 0, 0], 'bus_to_bus_connection': [1, -1, 0], 'bus_to_mem_connection': [1, 0, -1], 'task_to_pe_mapping': [1, 1, 0, 1, 1, 1, 0, 1], 'task_to_mem_mapping': [0, 0, 0, 1, 0, 1, 1, 0]}",88.4516830444336,"[2.8737571239471436, 0.051805280148983, 2.8125662083766656e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 0, 0], 'bus_allocation': [2, 2, 1], 'pe_to_bus_connection': [1, 0, 1], 'bus_to_bus_connection': [-1, -1, -1], 'bus_to_mem_connection': [-1, 1, 0], 'task_to_pe_mapping': [0, 0, 1, 0, 1, 1, 0, 0], 'task_to_mem_mapping': [1, 0, 1, 1, 0, 0, 1, 0]}",-10000.0,"[1000.0, 1000.0, 1000.0]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [2, 1, 2], 'bus_allocation': [1, 0, 0], 'pe_to_bus_connection': [1, 1, 1], 'bus_to_bus_connection': [1, 0, -1], 'bus_to_mem_connection': [-1, 1, 0], 'task_to_pe_mapping': [0, 0, 0, 1, 0, 1, 1, 1], 'task_to_mem_mapping': [1, 0, 0, 0, 0, 0, 0, 1]}",88.4516830444336,"[2.8737571239471436, 0.051805280148983, 2.8125662083766656e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [2, 0, 0], 'bus_allocation': [0, 1, 0], 'pe_to_bus_connection': [0, 1, 1], 'bus_to_bus_connection': [-1, -1, 1], 'bus_to_mem_connection': [0, 1, -1], 'task_to_pe_mapping': [1, 1, 1, 0, 0, 1, 0, 0], 'task_to_mem_mapping': [0, 0, 1, 1, 0, 0, 0, 0]}",-10000.0,"[1000.0, 1000.0, 1000.0]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [1, 0, 2], 'bus_allocation': [0, 1, 1], 'pe_to_bus_connection': [1, 1, 1], 'bus_to_bus_connection': [1, -1, -1], 'bus_to_mem_connection': [1, 0, -1], 'task_to_pe_mapping': [1, 1, 0, 0, 1, 0, 1, 0], 'task_to_mem_mapping': [0, 1, 1, 0, 0, 1, 0, 0]}",92.23416900634766,"[2.8672034740448, 0.08653692156076431, 2.6931168122246163e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [1, 2, 0], 'bus_allocation': [2, 1, 0], 'pe_to_bus_connection': [1, 0, 1], 'bus_to_bus_connection': [-1, -1, 0], 'bus_to_mem_connection': [-1, 1, -1], 'task_to_pe_mapping': [1, 0, 1, 0, 0, 1, 0, 0], 'task_to_mem_mapping': [0, 0, 0, 1, 0, 0, 0, 1]}",-10000.0,"[1000.0, 1000.0, 1000.0]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [2, 0, 2], 'bus_allocation': [1, 2, 1], 'pe_to_bus_connection': [0, 0, 0], 'bus_to_bus_connection': [-1, 0, 1], 'bus_to_mem_connection': [-1, 1, 0], 'task_to_pe_mapping': [1, 1, 0, 0, 0, 1, 1, 0], 'task_to_mem_mapping': [1, 0, 0, 1, 1, 0, 1, 1]}",99.90800476074219,"[3.2964608669281006, 0.04327679052948952, 2.6931168122246163e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [2, 0, 2], 'bus_allocation': [0, 1, 2], 'pe_to_bus_connection': [0, 1, 1], 'bus_to_bus_connection': [1, 0, -1], 'bus_to_mem_connection': [1, -1, 0], 'task_to_pe_mapping': [1, 1, 1, 0, 0, 0, 1, 1], 'task_to_mem_mapping': [1, 0, 1, 0, 0, 0, 0, 0]}",99.90800476074219,"[3.2964608669281006, 0.04327679052948952, 2.6931168122246163e-06]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 0, 2], 'bus_allocation': [2, 1, 1], 'pe_to_bus_connection': [0, 1, 1], 'bus_to_bus_connection': [-1, -1, 0], 'bus_to_mem_connection': [0, 1, -1], 'task_to_pe_mapping': [0, 1, 1, 0, 0, 0, 1, 1], 'task_to_mem_mapping': [1, 1, 1, 1, 0, 1, 0, 1]}",-10000.0,"[1000.0, 1000.0, 1000.0]"
"{'pe_allocation': [0, 0, 0], 'mem_allocation': [0, 2, 1], 'bus_allocation': [2, 0, 0], 'pe_to_bus_connection': [0, 0, 0], 'bus_to_bus_connection': [1, 0, 1], 'bus_to_mem_connection': [-1, 0, -1], 'task_to_pe_mapping': [0, 0, 0, 0, 1, 1, 0, 0], 'task_to_mem_mapping': [0, 0, 0, 0, 1, 1, 1, 1]}",91.69903564453125,"[2.852454423904419, 0.08565156906843185, 2.4572539132350357e-06]"
